Date,INTC,Nasdaq,AMD,NVDA,QCOM,MU,META,AMZN
2020-02-28,6.7275848388671875,49.21491241455078,191.89224243164062,6.7275848388671875,66.72673797607422,66.41166687011719,191.89224243164062,94.1875
2020-03-02,6.886014938354492,51.57284164428711,195.85032653808594,6.886014938354492,69.20683288574219,72.59464263916016,195.85032653808594,97.69750213623047
2020-03-03,6.623458385467529,49.61381912231445,185.3319854736328,6.623458385467529,66.82937622070312,70.28910064697266,185.3319854736328,95.44950103759766
2020-03-04,7.087292194366455,52.01606369018555,191.18435668945312,7.087292194366455,69.07778930664062,73.54943084716797,191.18435668945312,98.79149627685547
2020-03-05,6.807796478271484,50.491390228271484,184.61415100097656,6.807796478271484,65.71588134765625,71.16370391845703,184.61415100097656,96.20149993896484
2020-03-06,6.627194881439209,49.436527252197266,180.54638671875,6.627194881439209,64.68807220458984,70.2186508178711,180.54638671875,95.05449676513672
2020-03-09,6.114039421081543,45.075260162353516,168.99119567871094,6.114039421081543,60.56039810180664,64.66490936279297,168.99119567871094,90.03050231933594
2020-03-10,6.503638744354248,47.84980773925781,177.6551055908203,6.503638744354248,63.7902946472168,69.32217407226562,177.6551055908203,94.59100341796875
2020-03-11,6.139695167541504,45.79326629638672,169.72897338867188,6.139695167541504,60.55292892456055,66.91458892822266,169.72897338867188,91.04299926757812
2020-03-12,5.388394355773926,40.368289947509766,154.0063018798828,5.388394355773926,55.54591751098633,60.30644989013672,154.0063018798828,83.83049774169922
2020-03-13,5.999451160430908,48.24869918823242,169.7688446044922,5.999451160430908,60.76815414428711,67.53166961669922,169.7688446044922,89.25
2020-03-16,4.892425537109375,39.543907165527344,145.5717010498047,4.892425537109375,54.02239227294922,58.843910217285156,145.5717010498047,84.4574966430664
2020-03-17,5.412309646606445,44.3927116394043,148.97145080566406,5.412309646606445,55.78954315185547,61.43128967285156,148.97145080566406,90.39199829101562
2020-03-18,5.052352428436279,42.203208923339844,146.51885986328125,5.052352428436279,54.64366149902344,59.92744827270508,146.51885986328125,91.5
2020-03-19,5.3051934242248535,40.722869873046875,152.6703338623047,5.3051934242248535,55.564849853515625,59.46828079223633,152.6703338623047,94.04650115966797
2020-03-20,5.125339508056641,40.6253547668457,149.28053283691406,5.125339508056641,53.42404556274414,55.69290542602539,149.28053283691406,92.30449676513672
2020-03-23,5.298218250274658,43.94948959350586,147.6554412841797,5.298218250274658,52.6418571472168,54.5097541809082,147.6554412841797,95.1415023803711
2020-03-24,6.207204341888428,46.449241638183594,160.49676513671875,6.207204341888428,56.519920349121094,59.97847366333008,160.49676513671875,97.00499725341797
2020-03-25,6.118521690368652,45.438697814941406,155.7410888671875,6.118521690368652,54.92714309692383,59.648067474365234,155.7410888671875,94.29199981689453
2020-03-26,6.407983303070068,49.23265838623047,162.8496856689453,6.407983303070068,57.87953567504883,62.78693389892578,162.8496856689453,97.77449798583984
2020-03-27,6.29563570022583,46.42264175415039,156.3193359375,6.29563570022583,55.336669921875,60.187408447265625,156.3193359375,95.00499725341797
2020-03-30,6.61598539352417,49.18832778930664,165.45184326171875,6.61598539352417,57.13570785522461,61.905029296875,165.45184326171875,98.19750213623047
2020-03-31,6.566412925720215,47.97390365600586,166.29928588867188,6.566412925720215,57.93233871459961,61.7786979675293,166.29928588867188,97.48600006103516
2020-04-01,6.055001735687256,45.98829650878906,159.12091064453125,6.055001735687256,55.08308029174805,58.52808380126953,159.12091064453125,95.38500213623047
2020-04-02,6.363890647888184,48.17779541015625,157.71514892578125,6.363890647888184,55.84135818481445,59.50472640991211,157.71514892578125,95.94149780273438
2020-04-03,6.075925350189209,47.98277282714844,153.71717834472656,6.075925350189209,54.69746398925781,58.64955520629883,153.71717834472656,95.32949829101562
2020-04-06,6.685983657836914,51.79444122314453,165.0530548095703,6.685983657836914,59.13352966308594,63.76598358154297,165.0530548095703,99.87950134277344
2020-04-07,6.452571868896484,51.76785659790039,168.3231964111328,6.452571868896484,59.113101959228516,63.027435302734375,168.3231964111328,100.58000183105469
2020-04-08,6.649864196777344,52.28199005126953,173.7568359375,6.649864196777344,60.29734420776367,64.6406021118164,173.7568359375,102.1500015258789
2020-04-09,6.550221920013428,50.650943756103516,174.6641082763672,6.550221920013428,60.35563278198242,65.10706329345703,174.6641082763672,102.13800048828125
2020-04-13,6.722105503082275,52.03378677368164,174.2653045654297,6.722105503082275,60.66004180908203,66.38496398925781,174.2653045654297,108.44349670410156
2020-04-14,7.073342800140381,53.77119827270508,177.63514709472656,7.073342800140381,63.23429489135742,69.73760986328125,177.63514709472656,114.16600036621094
2020-04-15,6.995870590209961,52.18448257446289,176.4387664794922,6.995870590209961,62.89750289916992,69.10107421875,176.4387664794922,115.38400268554688
2020-04-16,7.341130256652832,53.88644027709961,175.72093200683594,7.341130256652832,62.947322845458984,69.65015411376953,175.72093200683594,120.40950012207031
2020-04-17,7.281843662261963,53.50526809692383,178.7019500732422,7.281843662261963,63.932777404785156,68.70508575439453,178.7019500732422,118.75
2020-04-20,7.150564670562744,52.45927429199219,177.70497131347656,7.150564670562744,63.10376739501953,67.27899169921875,177.70497131347656,119.68049621582031
2020-04-21,6.713634490966797,49.95951843261719,170.28729248046875,6.713634490966797,60.59926223754883,65.19937896728516,170.28729248046875,116.40599822998047
2020-04-22,7.128145694732666,53.27478790283203,181.73281860351562,7.128145694732666,62.93436813354492,67.07734680175781,181.73281860351562,118.17449951171875
2020-04-23,7.074835777282715,52.33516311645508,184.5742645263672,7.074835777282715,63.5870246887207,66.81739807128906,184.5742645263672,119.97250366210938
2020-04-24,7.213837146759033,52.53017807006836,189.49945068359375,7.213837146759033,63.736488342285156,68.74640655517578,189.49945068359375,120.51100158691406
2020-04-27,7.400417804718018,52.716339111328125,186.93716430664062,7.400417804718018,63.56560134887695,68.79498291015625,186.93716430664062,118.80000305175781
2020-04-28,7.257929801940918,52.078121185302734,182.36094665527344,7.257929801940918,61.46265411376953,67.67985534667969,182.36094665527344,115.7040023803711
2020-04-29,7.434793472290039,54.78173065185547,193.60708618164062,7.434793472290039,66.83385467529297,69.90280151367188,193.60708618164062,118.635498046875
2020-04-30,7.280847072601318,53.168426513671875,204.0955047607422,7.280847072601318,67.19156646728516,71.37747192382812,204.0955047607422,123.69999694824219
2020-05-01,7.0441975593566895,50.94346237182617,201.66282653808594,7.0441975593566895,65.79409790039062,70.22835540771484,201.66282653808594,114.302001953125
2020-05-04,7.256185531616211,51.404415130615234,204.6438446044922,7.256185531616211,66.10248565673828,71.22201538085938,204.6438446044922,115.79949951171875
2020-05-05,7.3172173500061035,52.078121185302734,206.44842529296875,7.3172173500061035,67.31362915039062,72.29096984863281,206.44842529296875,115.88999938964844
2020-05-06,7.4181036949157715,52.75560760498047,207.84420776367188,7.4181036949157715,67.12380981445312,73.03681945800781,207.84420776367188,117.56300354003906
2020-05-07,7.594470977783203,52.7466926574707,210.62582397460938,7.594470977783203,68.3823013305664,73.79238891601562,210.62582397460938,118.38050079345703
2020-05-08,7.7845377922058105,53.19240951538086,211.7125701904297,7.7845377922058105,69.16996765136719,75.54875183105469,211.7125701904297,118.98049926757812
2020-05-11,8.036635398864746,53.60247039794922,212.54005432128906,8.036635398864746,69.91179656982422,76.73754119873047,212.54005432128906,120.44999694824219
2020-05-12,7.774573802947998,52.05136489868164,209.46932983398438,7.774573802947998,68.54072570800781,75.86056518554688,209.46932983398438,117.84750366210938
2020-05-13,7.7521538734436035,51.471927642822266,204.48434448242188,7.7521538734436035,67.2249526977539,74.94461059570312,204.48434448242188,118.39600372314453
2020-05-14,8.001758575439453,52.66646194458008,206.18919372558594,8.001758575439453,67.5637435913086,75.40501403808594,206.18919372558594,119.44249725341797
2020-05-15,8.460363388061523,51.953304290771484,210.24697875976562,8.460363388061523,68.41368103027344,74.95924377441406,210.24697875976562,120.48899841308594
2020-05-18,8.718932151794434,53.41526794433594,212.55003356933594,8.718932151794434,68.94925689697266,76.7253646850586,212.55003356933594,121.31300354003906
2020-05-19,8.7739839553833,53.74510955810547,216.2289581298828,8.7739839553833,68.42838287353516,76.2820053100586,216.2289581298828,122.46649932861328
2020-05-20,8.937895774841309,56.250057220458984,229.2796630859375,8.937895774841309,70.08418273925781,77.76555633544922,229.2796630859375,124.89700317382812
2020-05-21,8.743843078613281,55.251644134521484,230.69540405273438,8.743843078613281,69.88888549804688,77.1857681274414,230.69540405273438,122.33699798583984
2020-05-22,8.993945121765137,55.50124740600586,234.204833984375,8.993945121765137,70.26851654052734,77.68272399902344,234.204833984375,121.84400177001953
2020-05-26,8.686545372009277,55.57255935668945,231.50296020507812,8.686545372009277,70.59732818603516,77.15653228759766,231.50296020507812,121.09300231933594
2020-05-27,8.494738578796387,56.660125732421875,228.45216369628906,8.494738578796387,70.63818359375,77.4926986694336,228.45216369628906,120.51950073242188
2020-05-28,8.456624031066895,55.00204086303711,224.783203125,8.456624031066895,70.5828857421875,77.52684020996094,224.783203125,120.05500030517578
2020-05-29,8.843732833862305,56.098514556884766,224.414306640625,8.843732833862305,71.1902084350586,77.4512939453125,224.414306640625,122.11849975585938
2020-06-01,8.774731636047363,55.144676208496094,231.21383666992188,8.774731636047363,71.33468627929688,78.40379333496094,231.21383666992188,123.552001953125
2020-06-02,8.793663024902344,55.37644577026367,232.0214080810547,8.793663024902344,71.70336151123047,78.7667465209961,232.0214080810547,123.62049865722656
2020-06-03,8.738112449645996,55.20706558227539,229.46910095214844,8.738112449645996,71.56187438964844,79.20036315917969,229.46910095214844,123.91999816894531
2020-06-04,8.73910903930664,56.134178161621094,225.61070251464844,8.73910903930664,70.356201171875,78.51828002929688,225.61070251464844,123.02999877929688
2020-06-05,8.892131805419922,57.35544204711914,230.07725524902344,8.892131805419922,71.6620101928711,80.75456237792969,230.07725524902344,124.1500015258789
2020-06-08,8.77748966217041,56.758182525634766,230.7053680419922,8.77748966217041,72.07154083251953,81.2320327758789,230.7053680419922,126.2030029296875
2020-06-09,9.017736434936523,56.196571350097656,237.95355224609375,9.017736434936523,72.54732513427734,83.79714965820312,237.95355224609375,130.04299926757812
2020-06-10,9.337483406066895,56.93647003173828,236.01937866210938,9.337483406066895,73.03009796142578,85.95307159423828,236.01937866210938,132.37249755859375
2020-06-11,8.768769264221191,53.219146728515625,223.75628662109375,8.768769264221191,69.9406967163086,81.82643127441406,223.75628662109375,127.89800262451172
2020-06-12,8.904589653015137,52.889320373535156,227.89382934570312,8.904589653015137,70.4060287475586,82.5328598022461,227.89382934570312,127.2509994506836
2020-06-15,9.145086288452148,53.57573318481445,231.8020782470703,9.145086288452148,70.73832702636719,83.5535659790039,231.8020782470703,128.63400268554688
2020-06-16,9.040165901184082,53.843170166015625,234.94261169433594,9.040165901184082,71.87773895263672,85.76792907714844,234.94261169433594,130.7635040283203
2020-06-17,9.207141876220703,53.92339324951172,234.82298278808594,9.207141876220703,72.29623413085938,85.6485595703125,234.82298278808594,132.0489959716797
2020-06-18,9.189201354980469,53.557899475097656,235.23175048828125,9.189201354980469,71.54093933105469,85.68264770507812,235.23175048828125,132.69900512695312
2020-06-19,9.23231315612793,53.1478385925293,238.0731964111328,9.23231315612793,71.32970428466797,85.19303131103516,238.0731964111328,133.75050354003906
2020-06-22,9.496984481811523,53.56681823730469,238.5019073486328,9.496984481811523,72.33309936523438,87.42198181152344,238.5019073486328,135.6909942626953
2020-06-23,9.420475006103516,53.41526794433594,241.5128173828125,9.420475006103516,72.9583511352539,89.2879638671875,241.5128173828125,138.2205047607422
2020-06-24,9.206644058227539,52.675376892089844,233.31752014160156,9.206644058227539,71.3421630859375,87.71187591552734,233.31752014160156,136.72000122070312
2020-06-25,9.460348129272461,52.1583366394043,234.97251892089844,9.460348129272461,71.80847930908203,88.87631225585938,234.97251892089844,137.72900390625
2020-06-26,9.126397132873535,51.25798034667969,215.43136596679688,9.126397132873535,67.75157165527344,86.14549255371094,215.43136596679688,134.64349365234375
2020-06-29,9.171256065368652,51.94438934326172,219.97767639160156,9.171256065368652,69.498779296875,88.13087463378906,219.97767639160156,134.0189971923828
2020-06-30,9.468074798583984,53.33503723144531,226.3883819580078,9.468074798583984,70.42744445800781,88.86653900146484,226.3883819580078,137.9409942626953
2020-07-01,9.500225067138672,52.4257698059082,236.8369140625,9.500225067138672,71.64456939697266,88.69847106933594,236.8369140625,143.93499755859375
2020-07-02,9.582218170166016,52.711029052734375,232.7193145751953,9.582218170166016,72.97280883789062,88.69847106933594,232.7193145751953,144.51499938964844
2020-07-06,9.80850887298584,53.07652282714844,239.5587158203125,9.80850887298584,74.51725769042969,91.07117462158203,239.5587158203125,152.8520050048828
2020-07-07,9.84090518951416,51.98005294799805,240.13697814941406,9.84090518951416,73.9931411743164,90.78858947753906,240.13697814941406,150.00599670410156
2020-07-08,10.184081077575684,52.24747848510742,242.8488006591797,10.184081077575684,74.53219604492188,92.90306091308594,242.8488006591797,154.0554962158203
2020-07-09,10.476164817810059,52.0781135559082,243.7660675048828,10.476164817810059,75.27901458740234,93.30258178710938,243.7660675048828,159.13150024414062
2020-07-10,10.446508407592773,53.067604064941406,244.33433532714844,10.446508407592773,76.81100463867188,93.46578979492188,244.33433532714844,160.0
2020-07-13,10.020841598510742,52.220733642578125,238.2825469970703,10.020841598510742,75.29645538330078,93.03460693359375,238.2825469970703,155.1999969482422
2020-07-14,10.344576835632324,52.57731628417969,239.0103759765625,10.344576835632324,75.75679779052734,94.57418060302734,239.0103759765625,154.1999969482422
2020-07-15,10.195295333862305,52.62188720703125,239.5587158203125,10.195295333862305,75.41104125976562,95.224609375,239.5587158203125,150.44349670410156
2020-07-16,10.103084564208984,52.719940185546875,240.20675659179688,10.103084564208984,75.62825775146484,94.05287170410156,240.20675659179688,149.9949951171875
2020-07-17,10.169624328613281,53.48658752441406,241.303466796875,10.169624328613281,75.50619506835938,93.86287689208984,241.303466796875,148.09849548339844
2020-07-20,10.477911949157715,54.511741638183594,244.68328857421875,10.477911949157715,78.0057144165039,95.84092712402344,244.68328857421875,159.8419952392578
2020-07-21,10.29622745513916,54.110599517822266,241.0242919921875,10.29622745513916,77.64202117919922,94.51815795898438,241.0242919921875,156.9145050048828
2020-07-22,10.406135559082031,54.42259979248047,239.1499481201172,10.406135559082031,78.14372253417969,94.78369140625,239.1499481201172,154.99549865722656
2020-07-23,10.098101615905762,53.843170166015625,231.90176391601562,10.098101615905762,75.5126724243164,90.46947479248047,231.90176391601562,149.32749938964844
2020-07-24,10.162649154663086,45.098106384277344,230.0174560546875,10.162649154663086,75.3228530883789,90.24535369873047,230.0174560546875,150.44549560546875
2020-07-27,10.388938903808594,44.1888313293457,232.799072265625,10.388938903808594,76.23607635498047,92.3841781616211,232.799072265625,152.760498046875
2020-07-28,10.183582305908203,43.894657135009766,229.42921447753906,10.183582305908203,74.74842071533203,90.86653900146484,229.42921447753906,150.01649475097656
2020-07-29,10.432802200317383,42.85166931152344,232.58969116210938,10.432802200317383,75.82853698730469,92.60830688476562,232.58969116210938,151.67649841308594
2020-07-30,10.58083724975586,42.78035354614258,233.79608154296875,10.58083724975586,76.2983627319336,93.72889709472656,233.79608154296875,152.593994140625
2020-07-31,10.581585884094238,42.548580169677734,252.90850830078125,10.581585884094238,73.88253021240234,103.54122924804688,252.90850830078125,158.23399353027344
2020-08-03,10.975850105285645,43.05670166015625,251.20367431640625,10.975850105285645,73.45855712890625,106.15023040771484,251.20367431640625,155.59449768066406
2020-08-04,11.192668914794922,43.79659652709961,249.08004760742188,11.192668914794922,72.98625183105469,106.85912322998047,249.08004760742188,156.94149780273438
2020-08-05,11.251486778259277,43.60939025878906,248.37217712402344,11.251486778259277,73.41670989990234,107.24642944335938,248.37217712402344,160.25149536132812
2020-08-06,11.300082206726074,43.59143829345703,264.4836730957031,11.300082206726074,74.73646545410156,110.98818969726562,264.4836730957031,161.25
2020-08-07,11.164506912231445,43.10679244995117,267.6341857910156,11.164506912231445,74.45697021484375,108.46479797363281,267.6341857910156,158.3730010986328
2020-08-10,11.130115509033203,44.17481994628906,262.21051025390625,11.130115509033203,74.53717803955078,110.04132080078125,262.21051025390625,157.4080047607422
2020-08-11,10.816100120544434,43.25039291381836,255.3611602783203,10.816100120544434,73.75100708007812,106.7686767578125,255.3611602783203,154.0334930419922
2020-08-12,11.40450668334961,44.14789581298828,259.10986328125,11.40450668334961,75.0613021850586,110.31707000732422,259.10986328125,158.11199951171875
2020-08-13,11.407245635986328,43.582462310791016,260.5155944824219,11.407245635986328,75.65068054199219,112.2694091796875,260.5155944824219,158.05099487304688
2020-08-14,11.527870178222656,43.87864303588867,260.4557800292969,11.527870178222656,75.11659240722656,112.16934967041016,260.4557800292969,157.4010009765625
2020-08-17,12.298452377319336,43.914546966552734,260.3760681152344,12.298452377319336,75.62726593017578,111.87649536132812,260.3760681152344,159.12049865722656
2020-08-18,12.222442626953125,43.663246154785156,261.552490234375,12.222442626953125,77.65099334716797,112.80874633789062,261.552490234375,165.62449645996094
2020-08-19,12.100574493408203,43.37604522705078,261.8017272949219,12.100574493408203,77.09947204589844,112.95028686523438,261.8017272949219,163.0240020751953
2020-08-20,12.103066444396973,44.129947662353516,268.2024841308594,12.103066444396973,78.8043441772461,115.45660400390625,268.2024841308594,164.86849975585938
2020-08-21,12.643871307373047,44.22867202758789,266.20849609375,12.643871307373047,78.73809051513672,121.40636444091797,266.20849609375,164.23599243164062
2020-08-24,12.680508613586426,44.10301971435547,270.5753479003906,12.680508613586426,79.12570190429688,122.85843658447266,270.5753479003906,165.3730010986328
2020-08-25,12.710164070129395,44.3632926940918,279.97705078125,12.710164070129395,80.12310791015625,121.85051727294922,279.97705078125,167.32449340820312
2020-08-26,12.733094215393066,44.47099304199219,302.9977111816406,12.733094215393066,82.32321166992188,123.50757598876953,302.9977111816406,172.09249877929688
2020-08-27,12.58879566192627,44.33636474609375,292.33978271484375,12.58879566192627,81.42393493652344,122.03112030029297,292.33978271484375,170.0
2020-08-28,13.106669425964355,45.26078414916992,292.7784729003906,13.106669425964355,81.9261245727539,121.83344268798828,292.7784729003906,170.08999633789062
2020-08-31,13.332715034484863,45.72748565673828,292.3198547363281,13.332715034484863,81.41646575927734,125.96507263183594,292.3198547363281,172.54800415039062
2020-09-01,13.781939506530762,45.583885192871094,294.5531311035156,13.781939506530762,82.73821258544922,130.9825897216797,294.5531311035156,174.95599365234375
2020-09-02,14.30595588684082,46.89422607421875,301.5919189453125,14.30595588684082,86.10462188720703,128.26881408691406,301.5919189453125,176.57249450683594
2020-09-03,12.978716850280762,45.224884033203125,290.24609375,12.978716850280762,81.798095703125,117.99952697753906,290.24609375,168.39999389648438
2020-09-04,12.586828231811523,44.94666290283203,281.88128662109375,12.586828231811523,79.2671890258789,118.07760620117188,281.88128662109375,164.7310028076172
2020-09-08,11.879332542419434,43.89658737182617,270.3460388183594,11.879332542419434,76.3451919555664,110.13159942626953,270.3460388183594,157.49200439453125
2020-09-09,12.679065704345703,44.533809661865234,272.8983459472656,12.679065704345703,77.56928253173828,114.52435302734375,272.8983459472656,163.4304962158203
2020-09-10,12.276954650878906,43.941471099853516,267.2852478027344,12.276954650878906,76.32675170898438,110.78563690185547,267.2852478027344,158.7554931640625
2020-09-11,12.130121231079102,44.22867202758789,265.8096923828125,12.130121231079102,75.76377868652344,109.33114624023438,265.8096923828125,155.81100463867188
2020-09-14,12.835871696472168,44.34535217285156,265.35107421875,12.835871696472168,75.69202423095703,112.61106872558594,265.35107421875,155.14849853515625
2020-09-15,12.954286575317383,44.87486267089844,271.6022644042969,12.954286575317383,76.79606628417969,112.78678894042969,271.6022644042969,157.80650329589844
2020-09-16,12.479132652282715,45.20694351196289,262.72894287109375,12.479132652282715,75.77273559570312,109.4580307006836,262.72894287109375,153.90499877929688
2020-09-17,12.428276062011719,45.16206741333008,254.05508422851562,12.428276062011719,74.50878143310547,107.71067810058594,254.05508422851562,150.43649291992188
2020-09-18,12.154802322387695,44.776153564453125,251.77194213867188,12.154802322387695,72.73814392089844,104.29408264160156,251.77194213867188,147.74549865722656
2020-09-21,12.481873512268066,44.623573303222656,247.4050750732422,12.481873512268066,71.30180358886719,107.45687866210938,247.4050750732422,148.02349853515625
2020-09-22,12.602034568786621,44.82999038696289,253.9852752685547,12.602034568786621,73.01066589355469,109.14566040039062,253.9852752685547,156.44949340820312
2020-09-23,12.08948802947998,43.815818786621094,248.27249145507812,12.08948802947998,70.50716400146484,104.56742095947266,248.27249145507812,149.9929962158203
2020-09-24,12.313101768493652,44.120975494384766,248.7809600830078,12.313101768493652,71.1588134765625,105.64122009277344,248.7809600830078,150.989501953125
2020-09-25,12.837367057800293,44.821014404296875,254.05508422851562,12.837367057800293,71.98934173583984,109.60447692871094,254.05508422851562,154.75650024414062
2020-09-28,12.998160362243652,46.158287048339844,256.049072265625,12.998160362243652,72.96382904052734,112.22059631347656,256.049072265625,158.70249938964844
2020-09-29,13.188371658325195,45.94288635253906,261.004150390625,13.188371658325195,73.2034683227539,111.37133026123047,261.004150390625,157.24400329589844
2020-09-30,13.492259979248047,46.472408294677734,261.11383056640625,13.492259979248047,73.2169189453125,113.05034637451172,261.11383056640625,157.43649291992188
2020-10-01,13.576022148132324,46.88526916503906,265.8296203613281,13.576022148132324,74.23775482177734,114.00700378417969,265.8296203613281,161.06300354003906
2020-10-02,13.0253324508667,45.781341552734375,259.1596984863281,13.0253324508667,72.65991973876953,110.32682800292969,259.1596984863281,156.25
2020-10-05,13.60394287109375,46.39163589477539,263.8555603027344,13.60394287109375,74.03498077392578,113.72390747070312,263.8555603027344,159.9600067138672
2020-10-06,13.697678565979004,46.10443878173828,257.883544921875,13.697678565979004,72.41181182861328,110.46349334716797,257.883544921875,154.9980010986328
2020-10-07,13.92453670501709,47.27118682861328,257.34515380859375,13.92453670501709,72.75309753417969,112.3377456665039,257.34515380859375,159.7845001220703
2020-10-08,13.799638748168945,47.89942932128906,262.96826171875,13.799638748168945,74.03050231933594,112.23035430908203,262.96826171875,159.52749633789062
2020-10-09,13.72385311126709,47.40580749511719,263.65618896484375,13.72385311126709,75.48975372314453,114.18270111083984,263.65618896484375,164.33250427246094
2020-10-12,14.185794830322266,48.357154846191406,274.9222717285156,14.185794830322266,78.17660522460938,121.43565368652344,274.9222717285156,172.14649963378906
2020-10-13,14.207982063293457,48.312278747558594,275.31109619140625,14.207982063293457,78.30265045166016,118.21429443359375,275.31109619140625,172.18150329589844
2020-10-14,14.055416107177734,48.060977935791016,271.0040283203125,14.055416107177734,78.12329864501953,118.3021469116211,271.0040283203125,168.1855010986328
2020-10-15,13.930520057678223,48.330230712890625,265.9193420410156,13.930520057678223,77.6773910522461,117.83357238769531,265.9193420410156,166.9324951171875
2020-10-16,13.772465705871582,48.608455657958984,265.1317138671875,13.772465705871582,78.36891174316406,116.18384552001953,265.1317138671875,163.635498046875
2020-10-19,13.459602355957031,48.98539733886719,260.61529541015625,13.459602355957031,76.45578002929688,113.21629333496094,260.61529541015625,160.36050415039062
2020-10-20,13.606935501098633,47.95328903198242,266.7568359375,13.606935501098633,77.51797485351562,114.7098388671875,266.7568359375,160.85049438476562
2020-10-21,13.486527442932129,48.016109466552734,277.893310546875,13.486527442932129,79.38027954101562,114.08509826660156,277.893310546875,159.2469940185547
2020-10-22,13.32323932647705,48.37510681152344,277.2851257324219,13.32323932647705,80.47733306884766,112.99176788330078,277.2851257324219,158.82000732421875
2020-10-23,13.551840782165527,43.259376525878906,283.93511962890625,13.551840782165527,81.7562484741211,112.2987060546875,283.93511962890625,160.22000122070312
2020-10-26,13.104109764099121,41.93107604980469,276.2781066894531,13.104109764099121,79.23778533935547,112.30846405029297,276.2781066894531,160.3520050048828
2020-10-27,13.358888626098633,40.9617805480957,282.43963623046875,13.358888626098633,79.92581939697266,113.82152557373047,282.43963623046875,164.31649780273438
2020-10-28,12.591313362121582,39.71424865722656,266.86651611328125,12.591313362121582,75.55950927734375,108.55020904541016,266.86651611328125,158.13900756835938
2020-10-29,12.98719310760498,39.58860778808594,279.9869689941406,12.98719310760498,78.0814437866211,112.57200622558594,279.9869689941406,160.55050659179688
2020-10-30,12.498576164245605,39.74118423461914,262.3201599121094,12.498576164245605,80.76031494140625,106.2659683227539,262.3201599121094,151.8074951171875
2020-11-02,12.54519271850586,39.90273666381836,260.5754089355469,12.54519271850586,81.01042175292969,106.17809295654297,260.5754089355469,150.2239990234375
2020-11-03,12.982704162597656,40.25275421142578,264.50360107421875,12.982704162597656,82.215087890625,107.80831909179688,264.50360107421875,152.42050170898438
2020-11-04,13.755264282226562,41.015628814697266,286.517333984375,13.755264282226562,87.14337921142578,112.21083068847656,286.517333984375,162.05799865722656
2020-11-05,14.11998176574707,41.295875549316406,293.79541015625,14.11998176574707,87.85282897949219,116.193603515625,293.79541015625,166.10000610351562
2020-11-06,14.520846366882324,41.03370666503906,292.52923583984375,14.520846366882324,87.7721176147461,116.06160736083984,292.52923583984375,165.56849670410156
2020-11-09,13.592226028442383,41.22355270385742,277.93316650390625,13.592226028442383,87.83440399169922,113.74411010742188,277.93316650390625,157.18699645996094
2020-11-10,12.733909606933594,41.07890319824219,271.6121826171875,12.733909606933594,86.70794677734375,113.4018325805664,271.6121826171875,151.75100708007812
2020-11-11,13.380078315734863,41.90156936645508,275.6500549316406,13.380078315734863,87.32174682617188,116.84390258789062,275.6500549316406,156.8695068359375
2020-11-12,13.418717384338379,40.63594436645508,274.2542419433594,13.418717384338379,87.17875671386719,116.57009887695312,274.2542419433594,155.51400756835938
2020-11-13,13.259419441223145,41.09698486328125,276.11865234375,13.259419441223145,88.53289031982422,116.61897277832031,276.11865234375,156.4405059814453
2020-11-16,13.477056503295898,41.75692367553711,278.1225891113281,13.477056503295898,88.75011444091797,117.63594818115234,278.1225891113281,156.55299377441406
2020-11-17,13.384316444396973,41.16027069091797,274.17449951171875,13.384316444396973,88.19062042236328,116.7461166381836,274.17449951171875,156.7830047607422
2020-11-18,13.39079761505127,40.735374450683594,271.1535949707031,13.39079761505127,87.02629852294922,115.41621398925781,271.1535949707031,155.2729949951172
2020-11-19,13.402266502380371,41.241634368896484,272.12066650390625,13.402266502380371,87.88023376464844,116.01271057128906,272.12066650390625,155.8509979248047
2020-11-20,13.050764083862305,41.03370666503906,268.890380859375,13.050764083862305,86.7976303100586,114.74150848388672,268.890380859375,154.97000122070312
2020-11-23,13.102863311767578,41.639404296875,267.6242370605469,13.102863311767578,86.43243408203125,111.32878875732422,267.6242370605469,154.91949462890625
2020-11-24,12.92113208770752,42.49822998046875,276.0887451171875,12.92113208770752,88.12734985351562,112.61954498291016,276.0887451171875,155.9029998779297
2020-11-25,13.197346687316895,42.53438949584961,274.7627258300781,13.197346687316895,88.25440216064453,113.46053314208984,274.7627258300781,159.2534942626953
2020-11-27,13.223773002624512,42.89600372314453,276.97607421875,13.223773002624512,89.3385009765625,114.00811767578125,276.97607421875,159.76699829101562
2020-11-30,13.363624572753906,43.70962142944336,276.1385803222656,13.363624572753906,87.72180938720703,116.41363525390625,276.1385803222656,158.40199279785156
2020-12-01,13.352158546447754,44.803497314453125,285.6898193359375,13.352158546447754,89.58311462402344,120.00235748291016,285.6898193359375,161.00399780273438
2020-12-02,13.506221771240234,45.11086654663086,286.6568908691406,13.506221771240234,91.07027435302734,120.3543930053711,286.6568908691406,160.17649841308594
2020-12-03,13.36208724975586,46.09625244140625,281.0039367675781,13.36208724975586,91.01148223876953,120.21748352050781,281.0039367675781,159.3365020751953
2020-12-04,13.52392578125,47.00027084350586,278.86041259765625,13.52392578125,91.072265625,119.54277038574219,278.86041259765625,158.12899780273438
2020-12-07,13.572303771972656,45.38207244873047,284.72271728515625,13.572303771972656,90.64828491210938,121.00955200195312,284.72271728515625,157.89999389648438
2020-12-08,13.316204071044922,45.82503890991211,282.54925537109375,13.316204071044922,90.6019515991211,121.62560272216797,282.54925537109375,158.864501953125
